Date,BTC,CAD,HKD,SP500,TWD,EUR,GBP,CNY
2012-03-01,0.0002517707965521359,0.07776049766718507,0.05765407554672208,0.15951010051722458,0.1660305343511448,0.6544444444444446,0.7622597096900745,0.2283028812368233
2012-03-02,0.0002403971671391031,0.08534214618973568,0.09145129224651782,0.15731433590319122,0.17748091603053417,0.628222222222222,0.7424480188309142,0.22663387210119446
2012-03-03,0.0002357443187428624,0.09486780715396592,0.13320079522863182,0.15472821313555185,0.1870229007633588,0.6335555555555556,0.7459788152216555,0.23401264933239663
2012-03-04,0.00024660096500075734,0.09486780715396592,0.13320079522863182,0.15472821313555185,0.1870229007633588,0.6335555555555556,0.7459788152216555,0.23401264933239663
2012-03-05,0.00025487269548296306,0.09486780715396592,0.13320079522863182,0.15472821313555185,0.1870229007633588,0.6335555555555556,0.7459788152216555,0.23401264933239663
2012-03-06,0.0002553896786381009,0.109836702954899,0.14115308151093586,0.1445301063725969,0.19427480916030504,0.6086666666666662,0.7165555119654772,0.23541813070976847
2012-03-07,0.0002528047628624116,0.10614307931570743,0.14214711729623275,0.14901922513906507,0.1946564885496178,0.6164444444444444,0.7216555511965481,0.23673576950105435
2012-03-08,0.00025228777970727375,0.09175738724727833,0.05964214711730165,0.15550892944276384,0.18511450381679317,0.640222222222222,0.7365633581796787,0.2421820098383698
2012-03-09,0.0002486688976213088,0.08670295489891133,0.06361829025844656,0.15794866790280093,0.17366412213740468,0.6073333333333331,0.708120831698706,0.23778988053408323
2012-03-10,0.0002471179481558952,0.09447900466562986,0.09145129224651782,0.15804625744120226,0.20038167938931295,0.6146666666666665,0.6959591996861518,0.25087842586085696
2012-03-11,0.00025125381339699803,0.09447900466562986,0.09145129224651782,0.15804625744120226,0.20038167938931295,0.6146666666666665,0.6959591996861518,0.25087842586085696
2012-03-12,0.0002502198470867223,0.09447900466562986,0.09145129224651782,0.15804625744120226,0.20038167938931295,0.6146666666666665,0.6959591996861518,0.25087842586085696
2012-03-13,0.0002698652069819608,0.0888413685847591,0.09940357852882187,0.17019615497218699,0.19274809160305395,0.6075555555555554,0.7196939976461363,0.2515811665495429
2012-03-14,0.0002755520216884773,0.0905909797822706,0.12027833001988597,0.16936664389577438,0.1984732824427473,0.5888888888888886,0.7098862298940762,0.25588545326774437
2012-03-15,0.00027296710591278797,0.09331259720062213,0.1182902584493064,0.17341660973943596,0.19656488549618345,0.5988888888888888,0.706551588858376,0.2529866479269147
2012-03-16,0.00027348408906792583,0.09020217729393454,0.12624254473161045,0.17419732604664784,0.1984732824427473,0.6213333333333333,0.7410749313456262,0.2477160927617703
2012-03-17,0.00026728029120627156,0.08359253499222397,0.1292246520874727,0.17692983312188937,0.18893129770992356,0.637111111111111,0.7506865437426442,0.2449929725931126
2012-03-18,0.0002703821901370987,0.08359253499222397,0.1292246520874727,0.17692983312188937,0.18893129770992356,0.637111111111111,0.7506865437426442,0.2449929725931126
2012-03-19,0.00023988018398396526,0.08359253499222397,0.1292246520874727,0.17692983312188937,0.18893129770992356,0.637111111111111,0.7506865437426442,0.2449929725931126
2012-03-20,0.00024763493131103306,0.09428460342146172,0.13121272365805225,0.17483165804625744,0.2022900763358777,0.6326666666666667,0.7434287956061207,0.24604708362614147
2012-03-21,0.0002460839818456195,0.09331259720062213,0.1500994035785368,0.17356299404703823,0.20038167938931295,0.6255555555555552,0.7416633974107496,0.24806746310611416
2012-03-22,0.0002403971671391031,0.10769828926905123,0.15805168986084084,0.16863472235776322,0.1984732824427473,0.6264444444444441,0.7336210278540607,0.22733661278988126
2012-03-23,0.00023988018398396526,0.10400466562985988,0.18389662027833253,0.17073289743339515,0.2022900763358777,0.6417777777777776,0.7448018830914087,0.2300597329585381
2012-03-24,0.00023936320082882737,0.09214618973561417,0.18190854870775297,0.18019908265833906,0.21183206106870234,0.656222222222222,0.7595135347194981,0.240425158116655
2012-03-25,0.00023264241981203523,0.09214618973561417,0.18190854870775297,0.18019908265833906,0.21183206106870234,0.656222222222222,0.7595135347194981,0.240425158116655
2012-03-26,0.00023626130189800023,0.09214618973561417,0.18190854870775297,0.18019908265833906,0.21183206106870234,0.656222222222222,0.7595135347194981,0.240425158116655
2012-03-27,0.0002460839818456195,0.09331259720062213,0.14115308151093586,0.1782472918903094,0.20038167938931295,0.6579999999999995,0.7659866614358575,0.2335734364019677
2012-03-28,0.00024505001553534376,0.10400466562985988,0.1540755467196817,0.17483165804625744,0.1984732824427473,0.6499999999999999,0.7430364848960376,0.2320801124385099
2012-03-29,0.0002460839818456195,0.10692068429237955,0.14811133200795723,0.17375817312384112,0.2061068702290072,0.6422222222222222,0.7540211847783445,0.23322206605762474
2012-03-30,0.0002486688976213088,0.10536547433903576,0.16202783300198575,0.17629550112227976,0.1908396946564883,0.6575555555555552,0.7685366810513932,0.2260189739985945
2012-03-31,0.00025125381339699803,0.09097978227060666,0.16600397614314488,0.18141895188835766,0.18893129770992356,0.6555555555555554,0.7757944291879171,0.22637034434293746
2012-04-01,0.0002471179481558952,0.09097978227060666,0.16600397614314488,0.18141895188835766,0.18893129770992356,0.6555555555555554,0.7757944291879171,0.22637034434293746
2012-04-02,0.00025435571232782514,0.09097978227060666,0.16600397614314488,0.18141895188835766,0.18893129770992356,0.6555555555555554,0.7757944291879171,0.22637034434293746
2012-04-03,0.0002533217460175495,0.08961897356143078,0.15606361829026127,0.17868644481311613,0.1832061068702293,0.6582222222222223,0.7648097293056102,0.2260189739985945
2012-04-04,0.00025125381339699803,0.09972783825816478,0.1550695825049786,0.1716599980482093,0.1946564885496178,0.6113333333333331,0.7477442134170267,0.2260189739985945
2012-04-05,0.0002517707965521359,0.09311819595645421,0.14910536779325412,0.1712208451254026,0.1908396946564883,0.5975555555555556,0.7365633581796787,0.23901967673928315
2012-04-06,0.0002533217460175495,0.10167185069984441,0.15606361829026127,0.16346247682248471,0.1908396946564883,0.6031111111111107,0.747351902706944,0.23278285312719582
2012-04-07,0.00023988018398396526,0.10167185069984441,0.16103379721670308,0.16346247682248471,0.20038167938931295,0.6026666666666665,0.7477442134170267,0.23699929725931135
2012-04-08,0.00024505001553534376,0.10167185069984441,0.16103379721670308,0.16346247682248471,0.20038167938931295,0.6026666666666665,0.7477442134170267,0.23699929725931135
2012-04-09,0.0002491858807764466,0.10167185069984441,0.16103379721670308,0.16346247682248471,0.20038167938931295,0.6026666666666665,0.7477442134170267,0.23699929725931135
2012-04-10,0.00024763493131103306,0.11255832037325031,0.1550695825049786,0.1519469112911096,0.1984732824427473,0.5984444444444441,0.739309533150255,0.23743851018974027
2012-04-11,0.00025228777970727375,0.11508553654743392,0.1550695825049786,0.1568751829803846,0.1908396946564883,0.6064444444444446,0.7502942330325619,0.23489107519325358
2012-04-12,0.0002517707965521359,0.09778382581648515,0.1441351888667981,0.1660973943593247,0.18129770992366367,0.6213333333333333,0.7595135347194981,0.23427617709065363
2012-04-13,0.0002528047628624116,0.10303265940902029,0.09443339960239427,0.15765589928759638,0.1870229007633588,0.6015555555555556,0.742251863475873,0.23014757554462406
2012-04-14,0.00025383872917268734,0.11216951788491425,0.08648111332007602,0.15731433590319122,0.18893129770992356,0.5982222222222222,0.7449980384464499,0.2413914265635979
2012-04-15,0.00025435571232782514,0.11216951788491425,0.08648111332007602,0.15731433590319122,0.18893129770992356,0.5982222222222222,0.7449980384464499,0.2413914265635979
2012-04-16,0.00025228777970727375,0.11216951788491425,0.08648111332007602,0.15731433590319122,0.18893129770992356,0.5982222222222222,0.7449980384464499,0.2413914265635979
2012-04-17,0.00025487269548296306,0.08359253499222397,0.09642147117297384,0.16765882697374845,0.1870229007633588,0.6106666666666665,0.7579442918791686,0.2295326774420241
2012-04-18,0.000262110459654893,0.0882581648522549,0.11530815109344417,0.1648775251293061,0.18893129770992356,0.6104444444444446,0.7754021184778348,0.23049894588896702
2012-04-19,0.0002631444259651687,0.09311819595645421,0.13717693836977674,0.16087635405484535,0.18893129770992356,0.6126666666666662,0.7828560219693999,0.23076247364722402
2012-04-20,0.0002740010722230637,0.09020217729393454,0.1133200795228646,0.16165707036205723,0.18129770992366367,0.6304444444444441,0.7956061200470779,0.23524244553759655
2012-04-21,0.000269348223826823,0.094673405909798,0.12326043737574821,0.15599687713477128,0.1870229007633588,0.6119999999999997,0.7914868575912126,0.2355938158819395
2012-04-22,0.0002662463248959959,0.094673405909798,0.12326043737574821,0.15599687713477128,0.1870229007633588,0.6119999999999997,0.7914868575912126,0.2355938158819395
2012-04-23,0.00025383872917268734,0.094673405909798,0.12326043737574821,0.15599687713477128,0.1870229007633588,0.6119999999999997,0.7914868575912126,0.2355938158819395
2012-04-24,0.0002610764933446173,0.08437013996889564,0.10139165009940143,0.15848541036400898,0.18129770992366367,0.6293333333333333,0.7979599843075715,0.2346275474349966
2012-04-25,0.00026262744281003086,0.07776049766718507,0.10636182902584324,0.16761003220454773,0.17366412213740468,0.6299999999999999,0.800117693213025,0.23164089950808098
2012-04-26,0.0002610764933446173,0.07620528771384127,0.10238568588469832,0.17214794574021663,0.1393129770992365,0.6348888888888888,0.808356218124755,0.23295853829936686
2012-04-27,0.0002615934764997552,0.06979004665629862,0.10039761431411875,0.17380696789304195,0.13358778625954137,0.6384444444444441,0.8183601412318557,0.2363843991567114
2012-04-28,0.00025487269548296306,0.08514774494556776,0.09343936381709739,0.17112325558700114,0.12404580152671674,0.6342222222222222,0.8156139662612794,0.20976809557273324
2012-04-29,0.00025073683024186017,0.08514774494556776,0.09343936381709739,0.17112325558700114,0.12404580152671674,0.6342222222222222,0.8156139662612794,0.20976809557273324
2012-04-30,0.0002533217460175495,0.08514774494556776,0.09343936381709739,0.17112325558700114,0.12404580152671674,0.6342222222222222,0.8156139662612794,0.20976809557273324
2012-05-01,0.0002559066617932387,0.07601088646967336,0.08946322067595247,0.17497804235385972,0.11641221374045774,0.6335555555555556,0.8148293448411148,0.23603302881236843
2012-05-02,0.00025952554387920375,0.08592534992223944,0.09145129224651782,0.17327022543183368,0.12977099236641187,0.6175555555555552,0.8093369948999611,0.2343640196767396
2012-05-03,0.00026262744281003086,0.08184292379471225,0.09741550695825651,0.16804918512735434,0.1393129770992365,0.6159999999999997,0.8077677520596316,0.23278285312719582
2012-05-04,0.00025952554387920375,0.09856143079315727,0.11431411530814728,0.1570703620571875,0.14122137404580126,0.6035555555555554,0.8005100039231072,0.23339775122979667
2012-05-05,0.0002600425270343416,0.09525660964230176,0.13817097415507362,0.15731433590319122,0.1622137404580153,0.5948888888888888,0.80914083954492,0.23471539002108255
2012-05-06,0.00025849157756892803,0.09525660964230176,0.13817097415507362,0.15731433590319122,0.1622137404580153,0.5948888888888888,0.80914083954492,0.23471539002108255
2012-05-07,0.00025900856072406584,0.09525660964230176,0.13817097415507362,0.15731433590319122,0.1622137404580153,0.5948888888888888,0.80914083954492,0.23471539002108255
2012-05-08,0.00025849157756892803,0.10672628304821163,0.12823061630219001,0.15443544452034752,0.15648854961832015,0.5866666666666669,0.8026677128285602,0.23489107519325358
2012-05-09,0.00025797459441379017,0.11003110419906692,0.14214711729623275,0.14999512052307995,0.1622137404580153,0.5731111111111113,0.7969792075323658,0.2366479269149684
2012-05-10,0.00024815191446617087,0.11022550544323484,0.14314115308151543,0.15165414267590516,0.15648854961832015,0.5742222222222222,0.8030600235386429,0.24051300070274095
2012-05-11,0.00025383872917268734,0.10089424572317274,0.16799204771372445,0.14940958329267107,0.16412213740458004,0.5693333333333332,0.7871714397803067,0.23673576950105435
2012-05-12,0.0002533217460175495,0.11080870917573882,0.16898608349900712,0.14204157314335908,0.20038167938931295,0.5493333333333332,0.794233032561789,0.24666198172874143
2012-05-13,0.00025228777970727375,0.11080870917573882,0.16898608349900712,0.14204157314335908,0.20038167938931295,0.5493333333333332,0.794233032561789,0.24666198172874143
2012-05-14,0.0002564236449483766,0.11080870917573882,0.16898608349900712,0.14204157314335908,0.20038167938931295,0.5493333333333332,0.794233032561789,0.24666198172874143
2012-05-15,0.0002574576112586523,0.11294712286158615,0.18787276341949166,0.13833317068410267,0.20038167938931295,0.5319999999999996,0.7763828952530409,0.2436753338018267
2012-05-16,0.0002605595101894794,0.1265552099533438,0.19184890656063658,0.13545427930125886,0.21564885496183184,0.523333333333333,0.7583366025892508,0.24815530569220012
2012-05-17,0.0002610764933446173,0.13880248833592534,0.20477137176938243,0.12574412023031134,0.2022900763358777,0.5186666666666664,0.7367595135347198,0.24991215741391404
2012-05-18,0.000262110459654893,0.14832814930015537,0.17892644135189073,0.12101102761783944,0.2022900763358777,0.5213333333333332,0.7298940761082782,0.2497364722417421
2012-05-19,0.0002610764933446173,0.15066096423017106,0.15308151093439903,0.13116033961159368,0.18511450381679317,0.5319999999999996,0.7302863868183604,0.2525474349964867
2012-05-20,0.0002605595101894794,0.15066096423017106,0.15308151093439903,0.13116033961159368,0.18511450381679317,0.5319999999999996,0.7302863868183604,0.2525474349964867
2012-05-21,0.0002610764933446173,0.15066096423017106,0.15308151093439903,0.13116033961159368,0.18511450381679317,0.5319999999999996,0.7302863868183604,0.2525474349964867
2012-05-22,0.0002610764933446173,0.1444401244167961,0.15805168986084084,0.13145310822679812,0.18893129770992356,0.5244444444444447,0.7273440564927425,0.24780393534785716
2012-05-23,0.0002631444259651687,0.16057542768273736,0.14811133200795723,0.13257538791841528,0.20801526717557195,0.4875555555555553,0.7108670066692824,0.2583450456781442
2012-05-24,0.000262110459654893,0.16057542768273736,0.14612326043737767,0.1334536937640286,0.20038167938931295,0.49066666666666636,0.7122400941545708,0.2676563598032322
2012-05-25,0.0002636614091203066,0.1627138413685847,0.13518886679921138,0.132038645457207,0.2099236641221376,0.4762222222222223,0.7024323264025112,0.26677793394237526
2012-05-26,0.0002610764933446173,0.1627138413685847,0.13518886679921138,0.13916268176051538,0.2099236641221376,0.4762222222222223,0.7024323264025112,0.26677793394237526
2012-05-27,0.0002631444259651687,0.1627138413685847,0.13518886679921138,0.13916268176051538,0.2099236641221376,0.4762222222222223,0.7024323264025112,0.26677793394237526
2012-05-28,0.0002631444259651687,0.1627138413685847,0.13518886679921138,0.13916268176051538,0.2099236641221376,0.4762222222222223,0.7024323264025112,0.26677793394237526
2012-05-29,0.0002636614091203066,0.15649300155521018,0.1441351888667981,0.13916268176051538,0.2137404580152671,0.46955555555555506,0.6989015300117694,0.2702037947997189
2012-05-30,0.00026262744281003086,0.16349144634525659,0.17296222664016625,0.12984288084317364,0.2423664122137401,0.451111111111111,0.6796783052177324,0.27863668306394906
